1431785150.754000, /muse/eeg, 861.9697, 817.55524, 842.2299, 843.87494
1431785150.754000, /muse/eeg, 843.87494, 817.55524, 855.3898, 835.65
1431785150.754000, /muse/eeg, 857.0347, 814.26526, 838.94, 845.5199
1431785150.754000, /muse/eeg, 863.6147, 817.55524, 838.94, 838.94
1431785150.754000, /muse/eeg, 843.87494, 815.9103, 838.94, 845.5199
1431785150.754000, /muse/eeg, 843.87494, 815.9103, 845.5199, 842.2299
1431785150.754000, /muse/eeg, 852.0998, 817.55524, 842.2299, 842.2299
1431785150.754000, /muse/acc, 35.156303, 996.09534, 152.344
1431785150.767000, /muse/acc, 35.156303, 996.09534, 152.344
1431785150.767000, /muse/drlref, 1648387.1, 1654838.8
1431785150.785000, /muse/acc, 27.343792, 1000.0016, 152.344
1431785150.809000, /muse/eeg, 847.16486, 814.26526, 855.3898, 845.5199
1431785150.809000, /muse/eeg/quantization, 1, 1, 1, 1
1431785150.809000, /muse/eeg, 842.2299, 814.26526, 857.0347, 847.16486
1431785150.809000, /muse/eeg, 863.6147, 817.55524, 852.0998, 838.94
1431785150.809000, /muse/eeg, 858.67975, 819.2002, 860.3247, 834.005
1431785150.809000, /muse/eeg, 850.45483, 819.2002, 842.2299, 848.8099
1431785150.809000, /muse/eeg, 853.7448, 817.55524, 850.45483, 830.7151
1431785150.809000, /muse/eeg, 848.8099, 817.55524, 845.5199, 843.87494
1431785150.809000, /muse/eeg, 847.16486, 815.9103, 843.87494, 857.0347
1431785150.809000, /muse/eeg, 845.5199, 815.9103, 845.5199, 837.295
1431785150.809000, /muse/elements/alpha_relative, 0.4008649, 0.21611686, 0.20433758, 0.18914473
1431785150.809000, /muse/elements/beta_relative, 0.16726366, 0.11778777, 0.16916421, 0.23175453
1431785150.809000, /muse/elements/delta_relative, 0.19333436, 0.36641783, 0.2779562, 0.08078478
1431785150.809000, /muse/elements/gamma_relative, 0.12229815, 0.03431777, 0.13401227, 0.3802434
1431785150.809000, /muse/elements/theta_relative, 0.11623895, 0.2653598, 0.21452972, 0.118072584
1431785150.809000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1431785150.809000, /muse/elements/is_good, 0, 1, 1, 0
1431785150.809000, /muse/elements/blink, 0
1431785150.809000, /muse/elements/jaw_clench, 0
1431785150.809000, /muse/elements/touching_forehead, 1
1431785150.809000, /muse/elements/experimental/concentration, 0.0
1431785150.809000, /muse/elements/experimental/mellow, 0.2935413
1431785150.809000, /muse/elements/raw_fft0, 11.443258, 17.7434, 19.89272, 18.51231, 16.546865, 14.031089, 13.346086, 13.263173, 12.088277, 7.583585, 5.9740953, 4.1138315, -0.063595295, -5.8295226, -8.400683, -3.2451499, -3.1473594, -7.2635784, -5.8885756, -2.418109, -8.820335, -10.212224, -5.3706064, -8.682138, -9.0479965, -2.4639924, -3.8366, -6.2734685, -9.618691, -10.003012, -14.333131, -16.217644, -10.428438, -4.50587, -3.102254, -5.998799, -7.045892, -9.256111, -9.668919, -8.890572, -14.293406, -9.136999, -5.0311117, -6.771959, -10.949625, -8.934151, -6.2972407, -7.8600454, -9.1142, -11.922161, -15.639951, -10.616525, -11.939279, -15.396053, -15.271161, -13.332862, -11.96366, -18.452576, -26.060396, -19.074099, -18.961075, -17.976198, -13.401502, -10.011067, -12.683192, -12.787454, -7.237994, -5.9919477, -15.654919, -14.281924, -7.7965455, -7.4484386, -13.507266, -12.627369, -12.680908, -14.572154, -10.800197, -9.384228, -6.1959586, -5.6680565, -4.4100738, -6.11932, -12.267576, -10.011963, -8.244364, -9.052746, -7.615104, -8.249295, -10.7257185, -10.365053, -12.644071, -15.073015, -12.077722, -7.3964624, -10.007486, -12.819694, -6.043072, -5.937177, -3.678208, -6.143244, -6.388262, -9.414945, -10.557736, -4.9585056, -4.1054244, -7.7643704, -5.3644295, -7.6659584, -12.145359, -10.672903, -10.027759, -11.763693, -14.256169, -11.700956, -7.9424033, -13.296209, -12.57787, -17.112764, -13.904879, -13.924363, -16.527288, -13.551684, -16.878256, -16.706545, -14.243059, -12.231496, -16.351677, -20.441797, -18.56882
1431785150.810000, /muse/elements/raw_fft1, -3.6326418, 0.9981331, -0.42132062, -1.0670671, -0.1199695, 1.8601652, -0.9357144, -10.398273, -7.4717693, -12.436203, -5.7337327, -7.161239, -16.676033, -9.768709, -9.271258, -9.941955, -12.204331, -6.23374, -7.325133, -9.853725, -17.304462, -16.122505, -10.655251, -16.38486, -15.999821, -12.213742, -12.751928, -14.810973, -15.957568, -12.684171, -19.551718, -16.712845, -14.022181, -16.51749, -13.6918745, -17.01629, -20.83513, -18.290804, -11.6969, -14.975905, -20.149925, -16.207287, -16.557547, -15.139548, -18.428223, -16.949957, -18.363546, -24.825891, -30.432959, -25.684324, -23.906181, -19.429138, -26.724863, -25.471523, -28.41965, -32.416985, -26.2538, -25.726582, -26.188469, -25.62654, -24.081957, -23.434914, -22.952887, -23.776443, -21.603046, -21.150095, -22.42001, -24.478865, -26.185698, -29.548113, -24.287603, -20.080603, -18.909222, -20.274523, -15.46545, -16.25618, -15.845137, -16.598307, -19.44649, -17.969944, -22.48395, -22.845839, -21.676022, -19.989077, -24.241777, -28.489153, -20.622587, -22.905209, -24.550598, -18.65086, -19.305798, -22.252464, -26.661282, -23.895702, -23.491592, -21.093239, -22.823254, -24.082827, -23.24048, -23.655931, -16.652426, -21.962082, -23.142363, -18.185915, -20.61295, -22.960644, -25.869865, -21.903738, -22.231037, -25.170551, -22.477724, -28.673223, -28.044498, -24.879074, -25.066849, -27.318054, -27.66096, -26.335917, -31.69015, -29.614775, -27.76921, -25.387552, -23.041174, -25.893143, -23.62132, -30.882053, -30.057264, -29.490826, -35.692066
1431785150.810000, /muse/elements/raw_fft2, -4.1056867, 2.0786393, 0.10080067, 0.9185307, 0.87484765, 1.6358202, -1.698126, -4.8536677, -9.773676, -4.2609043, -3.003266, -5.150562, -8.5505295, -12.999001, -12.081673, -12.518249, -11.8252125, -10.025528, -11.213246, -9.556349, -12.917935, -7.5918803, -6.4161415, -12.61515, -11.397993, -8.624879, -12.23168, -13.947981, -13.280042, -7.7237196, -7.186979, -6.436654, -6.619755, -13.551202, -10.116901, -9.301763, -12.850602, -11.023137, -11.559382, -11.662954, -20.053902, -14.753518, -6.143217, -10.478229, -15.133898, -12.389186, -9.298085, -7.7735705, -9.440346, -9.395946, -9.8566065, -12.3472, -23.366575, -20.637014, -15.204417, -12.806276, -14.108903, -14.312501, -20.087803, -13.871985, -12.364478, -13.016676, -14.040128, -14.05359, -14.807875, -13.524823, -11.30595, -8.522922, -9.686294, -9.75858, -10.115729, -9.85951, -9.992922, -12.758655, -7.195472, -7.454014, -8.460341, -11.18755, -12.714783, -14.88781, -17.080166, -18.242695, -14.034704, -8.895095, -10.969658, -15.654231, -14.022877, -13.128551, -14.810045, -14.029545, -13.8841715, -16.920998, -11.898658, -15.669953, -16.988546, -14.086342, -13.071011, -10.907634, -13.798374, -11.067802, -5.9828944, -8.8498335, -14.140209, -9.921039, -10.295771, -9.382802, -16.50256, -17.262022, -14.404062, -12.315833, -12.927895, -17.733086, -15.529816, -13.939973, -14.020055, -13.65688, -5.845411, -8.852521, -17.799854, -17.920067, -18.781696, -21.573233, -23.864328, -26.567163, -18.173563, -19.046923, -24.593744, -23.73518, -22.368755
1431785150.810000, /muse/elements/raw_fft3, 10.528134, 16.76806, 19.230114, 18.387617, 16.459854, 14.390667, 14.007562, 13.013775, 10.533166, 6.6949415, 4.426092, 3.229335, 1.6112885, -3.0940523, -7.2860436, -3.5719032, -7.743014, -9.243903, -7.8864613, -6.370968, -7.7590575, -4.0747595, -3.5415192, -7.190125, -7.2237244, -4.6399727, -7.3505435, -7.8045063, -12.082978, -4.868909, -3.5172358, -7.1483307, -4.8000193, -5.162782, -5.7178535, -2.1842835, -8.509136, -4.1496344, -4.975339, -9.546955, -10.293533, -7.0256543, -3.9606867, -0.6558297, -4.9309244, -6.616129, -1.3992478, -3.0175889, -3.3867526, -2.4542863, -8.817561, -4.061013, -3.8195043, -5.1404366, -3.877425, 0.14765264, 1.0603888, -0.76701915, -7.852972, -3.8978393, 0.19815126, 1.6994083, -1.1530559, -7.23082, -6.0610795, -3.924381, -4.7379594, -6.663109, -9.13062, -8.8169565, -9.887619, -10.889307, -15.090996, -13.809564, -6.5580273, -7.7896957, -12.083246, -11.718011, -13.426456, -8.824994, -7.6505265, -11.894922, -8.357301, -11.953163, -5.0992527, -4.4655633, -10.279998, -10.986748, -9.469585, -6.9934335, -10.624596, -7.7341595, -7.6444836, -7.0313396, -9.419747, -13.681361, -10.173606, -9.907615, -10.1421795, -10.099264, -5.652705, -7.937068, -11.822703, -10.686435, -10.371163, -11.603936, -6.820074, -12.8953285, -14.054661, -11.921522, -12.020228, -14.626739, -10.27096, -8.212284, -6.2476616, -6.5848703, 1.1921583, -1.3141541, -10.015759, -5.906654, -8.1455145, -13.10888, -16.181728, -12.359862, -16.714031, -24.26545, -16.588356, -17.51529, -17.901423
1431785150.810000, /muse/elements/low_freqs_absolute, 0.6841701, 0.7095737, 0.75293654, 0.60270995
1431785150.810000, /muse/elements/alpha_absolute, 0.79640466, 0.2436981, 0.37089095, 0.5809625
1431785150.810000, /muse/elements/beta_absolute, 0.41680822, -0.019890366, 0.28885117, 0.6691965
1431785150.810000, /muse/elements/delta_absolute, 0.47971568, 0.472986, 0.50451905, 0.21149783
1431785150.810000, /muse/elements/gamma_absolute, 0.28082654, -0.5554715, 0.18768726, 0.8842299
1431785150.810000, /muse/elements/theta_absolute, 0.25875834, 0.33284456, 0.39203018, 0.37631732
1431785150.810000, /muse/elements/alpha_session_score, 0.98, 0.75757575, 0.32142857, 0.63265306
1431785150.810000, /muse/elements/beta_session_score, 0.0, 1.0, 0.45, 0.5
1431785150.810000, /muse/elements/delta_session_score, 0.3, 0.7123288, 0.42553192, 0.0
1431785150.811000, /muse/elements/gamma_session_score, 0.0, 0.7297297, 0.8888889, 0.9230769
1431785150.811000, /muse/elements/theta_session_score, 0.10869565, 0.8125, 0.5, 0.24324325
1431785150.811000, /muse/eeg, 840.58496, 814.26526, 852.0998, 848.8099
1431785150.811000, /muse/eeg, 855.3898, 815.9103, 847.16486, 835.65
1431785150.811000, /muse/eeg, 832.36005, 812.6203, 848.8099, 834.005
1431785150.811000, /muse/eeg, 845.5199, 812.6203, 853.7448, 829.07007
1431785150.811000, /muse/eeg, 855.3898, 815.9103, 850.45483, 834.005
1431785150.811000, /muse/eeg, 850.45483, 815.9103, 847.16486, 834.005
1431785150.811000, /muse/eeg, 857.0347, 812.6203, 845.5199, 850.45483
1431785150.826000, /muse/acc, 27.343792, 996.09534, 152.344
1431785150.826000, /muse/acc, 27.343792, 1000.0016, 152.344
1431785150.847000, /muse/acc, 31.25005, 996.09534, 152.344
1431785150.865000, /muse/acc, 35.156303, 996.09534, 152.344
1431785150.893000, /muse/eeg, 845.5199, 815.9103, 848.8099, 838.94
1431785150.893000, /muse/eeg/quantization, 1, 1, 1, 1
1431785150.893000, /muse/eeg, 843.87494, 814.26526, 840.58496, 835.65
1431785150.893000, /muse/eeg, 838.94, 807.68536, 843.87494, 829.07007
1431785150.893000, /muse/eeg, 845.5199, 810.9753, 842.2299, 829.07007
1431785150.893000, /muse/eeg, 850.45483, 812.6203, 840.58496, 843.87494
1431785150.893000, /muse/eeg, 852.0998, 812.6203, 850.45483, 825.78015
1431785150.893000, /muse/eeg, 852.0998, 815.9103, 850.45483, 832.36005
1431785150.893000, /muse/eeg, 857.0347, 819.2002, 853.7448, 837.295
1431785150.893000, /muse/eeg, 857.0347, 820.8452, 857.0347, 840.58496
1431785150.893000, /muse/eeg, 847.16486, 822.4902, 855.3898, 850.45483
1431785150.893000, /muse/eeg, 857.0347, 822.4902, 850.45483, 853.7448
1431785150.893000, /muse/eeg, 855.3898, 819.2002, 847.16486, 834.005
1431785150.893000, /muse/eeg, 845.5199, 819.2002, 840.58496, 834.005
1431785150.894000, /muse/eeg, 848.8099, 814.26526, 852.0998, 835.65
1431785150.894000, /muse/eeg, 848.8099, 814.26526, 857.0347, 838.94
1431785150.894000, /muse/elements/alpha_relative, 0.4008649, 0.22168194, 0.21203497, 0.18914473
1431785150.894000, /muse/elements/beta_relative, 0.16726366, 0.1246452, 0.16314062, 0.23175453
1431785150.894000, /muse/elements/delta_relative, 0.19333436, 0.3415649, 0.27716714, 0.08078478
1431785150.894000, /muse/elements/gamma_relative, 0.12229815, 0.034864653, 0.12728176, 0.3802434
1431785150.894000, /muse/elements/theta_relative, 0.11623895, 0.27724332, 0.22037552, 0.118072584
1431785150.894000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1431785150.894000, /muse/elements/is_good, 0, 1, 1, 0
