1431780525.201000, /muse/acc, -257.8129, 957.0328, 214.84409
1431780525.222000, /muse/eeg, 868.5496, 827.4251, 853.7448, 857.0347
1431780525.222000, /muse/eeg/quantization, 1, 1, 1, 1
1431780525.222000, /muse/eeg, 852.0998, 827.4251, 858.67975, 845.5199
1431780525.222000, /muse/eeg, 857.0347, 827.4251, 855.3898, 825.78015
1431780525.222000, /muse/eeg, 858.67975, 825.78015, 861.9697, 842.2299
1431780525.222000, /muse/eeg, 842.2299, 820.8452, 857.0347, 827.4251
1431780525.222000, /muse/eeg, 857.0347, 830.7151, 852.0998, 838.94
1431780525.222000, /muse/eeg, 857.0347, 829.07007, 852.0998, 845.5199
1431780525.222000, /muse/eeg, 861.9697, 827.4251, 853.7448, 837.295
1431780525.223000, /muse/eeg, 855.3898, 829.07007, 855.3898, 843.87494
1431780525.223000, /muse/eeg, 840.58496, 829.07007, 853.7448, 837.295
1431780525.223000, /muse/eeg, 832.36005, 825.78015, 853.7448, 832.36005
1431780525.223000, /muse/eeg, 834.005, 820.8452, 855.3898, 824.13513
1431780525.223000, /muse/eeg, 843.87494, 820.8452, 855.3898, 824.13513
1431780525.223000, /muse/eeg, 858.67975, 822.4902, 855.3898, 845.5199
1431780525.223000, /muse/eeg, 863.6147, 827.4251, 853.7448, 843.87494
1431780525.223000, /muse/eeg, 852.0998, 822.4902, 855.3898, 840.58496
1431780525.223000, /muse/acc, -250.0004, 960.939, 214.84409
1431780525.235000, /muse/acc, -246.09413, 964.8453, 218.75034
