1431801717.842000, /muse/eeg, 865.25964, 817.55524, 850.45483, 850.45483
1431801717.842000, /muse/acc, -42.96882, 1007.8141, 19.53128
1431801717.857000, /muse/drlref, 1645161.2, 1654838.8
1431801717.857000, /muse/acc, -42.96882, 1011.72034, 23.437536
1431801717.879000, /muse/acc, -42.96882, 1011.72034, 23.437536
1431801717.897000, /muse/acc, -39.06256, 1011.72034, 27.343792
1431801717.920000, /muse/eeg, 863.6147, 817.55524, 842.2299, 857.0347
1431801717.920000, /muse/eeg/quantization, 1, 1, 1, 1
1431801717.920000, /muse/eeg, 858.67975, 817.55524, 852.0998, 855.3898
1431801717.920000, /muse/eeg, 863.6147, 819.2002, 842.2299, 855.3898
1431801717.920000, /muse/eeg, 857.0347, 819.2002, 843.87494, 853.7448
1431801717.920000, /muse/eeg, 858.67975, 819.2002, 847.16486, 858.67975
1431801717.920000, /muse/eeg, 855.3898, 820.8452, 837.295, 861.9697
1431801717.920000, /muse/eeg, 860.3247, 820.8452, 845.5199, 848.8099
1431801717.920000, /muse/eeg, 857.0347, 817.55524, 848.8099, 857.0347
1431801717.920000, /muse/eeg, 860.3247, 815.9103, 845.5199, 860.3247
1431801717.920000, /muse/eeg, 860.3247, 814.26526, 840.58496, 852.0998
1431801717.920000, /muse/eeg, 857.0347, 814.26526, 853.7448, 845.5199
1431801717.920000, /muse/eeg, 852.0998, 817.55524, 850.45483, 840.58496
1431801717.920000, /muse/eeg, 850.45483, 817.55524, 848.8099, 852.0998
1431801717.920000, /muse/eeg, 863.6147, 817.55524, 847.16486, 847.16486
1431801717.921000, /muse/eeg, 853.7448, 817.55524, 838.94, 847.16486
1431801717.921000, /muse/eeg, 848.8099, 819.2002, 838.94, 855.3898
1431801717.921000, /muse/acc, -39.06256, 1011.72034, 27.343792
1431801717.935000, /muse/acc, -39.06256, 1007.8141, 27.343792
1431801717.957000, /muse/acc, -42.96882, 1011.72034, 27.343792
1431801717.957000, /muse/drlref, 1645161.2, 1651612.9
1431801717.999000, /muse/acc, -46.875072, 1011.72034, 27.343792
1431801717.999000, /muse/eeg, 853.7448, 815.9103, 840.58496, 850.45483
1431801717.999000, /muse/elements/alpha_relative, 0.13911851, 0.13328595, 0.16065827, 0.24795826
1431801717.999000, /muse/elements/beta_relative, 0.3272119, 0.10709579, 0.3216503, 0.3916136
1431801717.999000, /muse/elements/delta_relative, 0.27477807, 0.5505298, 0.14265187, 0.08927475
1431801717.999000, /muse/elements/gamma_relative, 0.10912577, 0.05600471, 0.25303927, 0.16124088
1431801717.999000, /muse/elements/theta_relative, 0.14976576, 0.15308377, 0.122000314, 0.109912515
1431801717.999000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1431801717.999000, /muse/elements/is_good, 1, 1, 1, 1
1431801717.999000, /muse/elements/blink, 0
1431801718.000000, /muse/elements/jaw_clench, 0
1431801718.000000, /muse/elements/touching_forehead, 1
1431801718.000000, /muse/elements/experimental/concentration, 0.75228554
1431801718.000000, /muse/elements/experimental/mellow, 0.0
1431801718.000000, /muse/elements/raw_fft0, -8.16136, -4.2873306, -0.85827076, -1.3996353, -3.5969043, -3.4209154, -5.9731097, -4.9143906, -8.604697, -5.4730945, -6.788034, -7.5816, -15.535609, -6.716313, -5.413466, -9.181191, -8.463524, -11.339814, -5.826695, -5.3797035, -4.0530043, -5.375862, -5.530271, -3.2135112, -0.5720835, 0.46013147, 0.15862979, -6.6417494, -7.174706, -9.616989, -4.22994, -7.033871, -11.961069, -11.631516, -9.860955, -9.647016, -10.738461, -14.687673, -11.487652, -10.096498, -7.702722, -12.918183, -9.175786, -11.807563, -15.20433, -11.498369, -9.813319, -11.6346245, -8.10911, -7.889093, -7.611298, -9.646021, -9.299955, -11.097786, -14.185325, -17.676447, -20.206112, -23.860016, -26.868567, -26.037172, -19.105042, -12.311678, -13.1543455, -14.979828, -18.020868, -13.666775, -11.1230135, -12.344116, -11.531426, -17.355341, -16.17187, -14.034699, -15.284409, -13.015296, -10.04662, -9.5988245, -8.429159, -12.951736, -14.176987, -12.57524, -10.687653, -13.38508, -13.937141, -16.735086, -9.739859, -9.477797, -13.328848, -14.087112, -18.929878, -16.9127, -11.580481, -14.20485, -10.444895, -12.215215, -20.651041, -12.822375, -7.8818665, -13.0093775, -14.981202, -13.856207, -11.579196, -9.784354, -12.449598, -14.1058, -14.606364, -14.659316, -15.354488, -12.858032, -11.657093, -11.753581, -19.52728, -17.853767, -12.871453, -15.234963, -18.316505, -12.998443, -8.026824, -10.988746, -17.729408, -15.222113, -22.749813, -21.4483, -20.836527, -22.656828, -19.763199, -21.117008, -19.90963, -17.285152, -15.031877
1431801718.000000, /muse/elements/raw_fft1, -13.613548, -11.467428, -2.443207, -2.2144105, -5.6198435, -7.9489164, -16.690996, -14.59416, -12.284835, -11.79338, -15.29432, -15.462327, -14.854761, -11.108635, -10.911298, -16.579296, -13.121035, -14.174168, -11.826608, -13.968935, -15.331083, -17.334812, -18.9482, -16.8565, -17.321188, -15.199895, -15.305032, -17.65707, -25.233885, -26.720932, -18.380823, -18.048567, -17.585123, -19.435902, -20.014389, -21.689936, -19.429865, -15.564301, -18.080826, -19.313942, -20.702766, -18.450726, -16.488316, -19.77889, -23.68183, -19.18786, -15.912215, -16.605337, -17.659319, -26.643362, -24.516079, -26.1048, -23.600372, -24.464977, -27.798304, -25.958298, -26.771357, -35.487976, -31.156963, -28.253922, -29.62569, -33.812565, -30.137133, -26.76142, -26.646889, -25.703392, -21.233593, -23.67847, -19.465603, -16.965958, -20.302658, -21.434683, -26.38181, -25.266613, -21.138714, -22.874506, -28.159857, -23.597727, -21.295761, -22.416134, -25.819056, -25.510628, -24.816856, -22.728878, -18.21382, -20.67663, -22.473873, -23.373981, -25.876734, -28.784826, -28.643501, -22.431334, -24.736023, -25.30768, -20.583548, -21.885105, -26.64723, -24.03002, -25.768948, -26.537607, -22.55535, -23.834827, -22.749361, -22.14692, -24.255081, -25.586226, -20.217709, -21.874815, -23.596184, -23.578642, -25.357561, -27.013403, -26.60373, -24.463734, -24.881535, -24.960844, -26.41801, -23.995169, -27.487114, -29.498522, -29.247677, -33.292965, -26.61658, -25.666656, -29.920542, -27.300938, -22.629612, -24.30368, -27.175966
1431801718.000000, /muse/elements/raw_fft2, -9.071727, -4.4936786, -4.70833, -10.319392, -8.71887, -8.628618, -12.772235, -10.530116, -8.527143, -8.061929, -12.510238, -9.963755, -12.785038, -15.992867, -15.450441, -15.391609, -10.303674, -12.548169, -13.943727, -14.182228, -16.306086, -12.075768, -10.543421, -11.012851, -9.737739, -10.177622, -9.374278, -9.752203, -7.081413, -5.171318, -8.582712, -13.386035, -10.847504, -18.462172, -14.585966, -12.703756, -12.587057, -17.654774, -13.402128, -8.418159, -16.620214, -10.223162, -4.705462, -8.456201, -12.549635, -9.659694, -8.638571, -11.1137085, -8.943348, -11.956786, -14.08038, -15.692456, -14.864237, -16.922016, -17.478443, -20.555317, -25.200611, -31.272734, -26.947742, -25.582846, -20.903288, -19.949707, -16.875252, -19.694199, -17.827946, -16.124422, -14.162233, -12.202233, -12.562273, -13.680717, -15.719153, -12.443717, -7.278401, -8.057959, -2.959493, -4.939393, -9.242513, -15.690065, -8.727654, -8.163696, -15.5251255, -12.08176, -15.63508, -15.268882, -12.6511135, -13.730792, -14.967747, -17.760931, -22.338394, -12.007977, -6.2122188, -12.368434, -14.303609, -10.92082, -9.465627, -11.804185, -11.936012, -11.028124, -15.397837, -14.739402, -5.8321004, -7.1234317, -14.555769, -21.122412, -19.437431, -15.162716, -15.491023, -20.961397, -13.336079, -13.667003, -14.973985, -12.841741, -17.519327, -16.98335, -11.472404, -10.106082, -0.67506105, -3.5862453, -13.928178, -19.879457, -18.186062, -18.419136, -15.00928, -17.36209, -15.013838, -20.63213, -18.409433, -19.056458, -24.421978
1431801718.001000, /muse/elements/raw_fft3, -3.1518366, 0.43896538, -2.2743857, -5.2730894, -6.6446176, -3.841881, -4.1779213, -6.1357403, -13.620119, -5.744961, -5.237764, -10.623642, -9.3050785, -6.1116953, -6.873776, -3.8429286, -5.531695, -6.091233, -9.005842, -14.333544, -8.254382, -8.254001, -5.3228235, -1.6720097, 1.8853066, 0.25088122, 0.90086454, -1.290574, -9.812161, -15.433218, -6.268757, -6.8804984, -5.382934, -6.6272125, -12.808256, -15.4660845, -9.751915, -11.408822, -11.8389015, -11.698301, -9.992758, -7.263801, -2.8079245, -6.9384766, -9.086352, -9.861947, -5.204608, -6.456324, -11.032057, -14.752086, -12.818468, -11.013853, -12.437364, -12.335918, -16.23481, -18.327227, -15.437916, -16.734816, -26.41604, -23.189411, -16.187891, -14.254694, -17.02919, -13.613696, -13.560806, -13.666471, -11.322431, -12.079335, -16.38676, -18.03874, -15.276996, -15.987864, -14.881948, -13.139756, -9.934596, -13.154502, -14.510753, -17.725899, -16.741312, -12.719521, -14.945942, -15.085772, -17.612303, -10.784634, -10.127488, -11.480063, -11.2690115, -9.232965, -8.798815, -18.980156, -19.439697, -14.628782, -11.59547, -11.528987, -9.223988, -11.709287, -17.003357, -18.790205, -18.032452, -15.96449, -13.787959, -12.502369, -13.708482, -21.65903, -14.584197, -15.683476, -16.246565, -14.195182, -11.046797, -11.550507, -12.799482, -16.876093, -13.021357, -14.637156, -18.341791, -14.839792, -9.200571, -13.930571, -23.386427, -20.371035, -16.344606, -14.623314, -22.949121, -23.837645, -16.783504, -18.673359, -26.451714, -20.503479, -18.891312
1431801718.001000, /muse/elements/low_freqs_absolute, 0.9373346, 0.47242665, 0.18358831, 0.49837047
1431801718.001000, /muse/elements/alpha_absolute, 0.452797, -0.25012317, -0.033184092, 0.5934875
1431801718.001000, /muse/elements/beta_absolute, 0.8242411, -0.34513512, 0.26829675, 0.7919667
1431801718.001000, /muse/elements/delta_absolute, 0.74839413, 0.36587328, -0.0848097, 0.14983757
1431801718.001000, /muse/elements/gamma_absolute, 0.34733936, -0.626683, 0.16410072, 0.40658405
1431801718.001000, /muse/elements/theta_absolute, 0.48482457, -0.18997839, -0.15272623, 0.24015605
1431801718.001000, /muse/elements/alpha_session_score, 0.13186814, 0.22857143, 0.0, 0.14864865
1431801718.001000, /muse/elements/beta_session_score, 0.62, 0.0, 0.5208333, 0.42372882
1431801718.001000, /muse/elements/delta_session_score, 0.28, 0.5824176, 0.0, 0.0
1431801718.001000, /muse/elements/gamma_session_score, 0.12280702, 0.020833334, 0.2962963, 0.07462686
1431801718.001000, /muse/elements/theta_session_score, 0.25974026, 0.29113925, 0.07438017, 0.0
1431801718.001000, /muse/eeg/quantization, 1, 1, 1, 1
1431801718.001000, /muse/eeg, 858.67975, 819.2002, 857.0347, 842.2299
1431801718.001000, /muse/eeg, 855.3898, 820.8452, 848.8099, 843.87494
1431801718.001000, /muse/eeg, 865.25964, 820.8452, 843.87494, 858.67975
1431801718.001000, /muse/eeg, 858.67975, 819.2002, 845.5199, 847.16486
1431801718.001000, /muse/eeg, 848.8099, 820.8452, 858.67975, 842.2299
1431801718.002000, /muse/eeg, 852.0998, 820.8452, 843.87494, 847.16486
1431801718.002000, /muse/eeg, 858.67975, 820.8452, 848.8099, 840.58496
1431801718.002000, /muse/eeg, 858.67975, 820.8452, 840.58496, 845.5199
1431801718.002000, /muse/eeg, 858.67975, 820.8452, 842.2299, 843.87494
1431801718.002000, /muse/eeg, 860.3247, 820.8452, 850.45483, 840.58496
1431801718.002000, /muse/eeg, 848.8099, 819.2002, 852.0998, 842.2299
1431801718.002000, /muse/eeg, 857.0347, 820.8452, 855.3898, 835.65
1431801718.002000, /muse/eeg, 870.1946, 819.2002, 840.58496, 847.16486
1431801718.002000, /muse/eeg, 866.90466, 817.55524, 842.2299, 847.16486
1431801718.002000, /muse/eeg, 860.3247, 817.55524, 827.4251, 847.16486
1431801718.002000, /muse/eeg, 850.45483, 817.55524, 847.16486, 852.0998
1431801718.031000, /muse/acc, -42.96882, 1007.8141, 31.25005
1431801718.032000, /muse/acc, -46.875072, 1011.72034, 27.343792
1431801718.037000, /muse/acc, -50.78133, 1015.6266, 31.25005
1431801718.059000, /muse/acc, -50.78133, 1015.6266, 27.343792
1431801718.059000, /muse/eeg, 848.8099, 815.9103, 847.16486, 850.45483
1431801718.059000, /muse/eeg/quantization, 1, 1, 1, 1
1431801718.059000, /muse/eeg, 845.5199, 815.9103, 840.58496, 852.0998
1431801718.059000, /muse/eeg, 848.8099, 815.9103, 848.8099, 847.16486
1431801718.059000, /muse/eeg, 857.0347, 815.9103, 843.87494, 850.45483
1431801718.059000, /muse/eeg, 855.3898, 815.9103, 840.58496, 848.8099
1431801718.059000, /muse/eeg, 855.3898, 814.26526, 843.87494, 838.94
1431801718.059000, /muse/elements/alpha_relative, 0.14373702, 0.1324787, 0.15609191, 0.24185176
1431801718.059000, /muse/elements/beta_relative, 0.34561452, 0.10528282, 0.32488632, 0.41007006
1431801718.059000, /muse/elements/delta_relative, 0.2605682, 0.5473491, 0.13787524, 0.08212221
1431801718.059000, /muse/elements/gamma_relative, 0.10915457, 0.057195447, 0.2650461, 0.16403425
1431801718.059000, /muse/elements/theta_relative, 0.1409257, 0.15769397, 0.116100445, 0.10192173
1431801718.059000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1431801718.059000, /muse/elements/is_good, 1, 1, 1, 1
1431801718.059000, /muse/elements/blink, 0
1431801718.059000, /muse/elements/jaw_clench, 0
1431801718.059000, /muse/elements/touching_forehead, 1
1431801718.059000, /muse/elements/experimental/concentration, 0.7369506
1431801718.060000, /muse/elements/experimental/mellow, 0.0
1431801718.060000, /muse/elements/raw_fft0, -6.52518, -3.7218742, -1.9715025, -2.492139, -4.5056357, -3.9910238, -5.865032, -5.8392606, -8.735605, -6.2054324, -8.103196, -8.068286, -15.615228, -7.758822, -5.9022684, -8.902856, -8.440953, -13.018817, -6.844346, -5.1880584, -4.5183215, -6.0540886, -5.8978453, -3.372337, -0.90234655, 0.19330032, -0.18582311, -7.2505856, -7.441765, -10.767949, -4.340953, -6.850117, -11.5624695, -12.037861, -9.429656, -9.222051, -10.306507, -14.8948145, -11.359465, -11.519502, -9.228483, -13.932362, -8.923166, -11.982336, -15.303362, -11.656055, -9.952124, -12.997211, -8.380323, -8.382401, -7.4364643, -9.410818, -9.933878, -11.56214, -15.439496, -18.204819, -20.782217, -24.30842, -26.872252, -27.143398, -20.308163, -12.472965, -13.30466, -15.411341, -18.661263, -13.995772, -11.104104, -12.714837, -13.656351, -19.288263, -16.364239, -13.902101, -15.194623, -12.942534, -10.788144, -9.501149, -8.942168, -13.381579, -15.373076, -13.141229, -11.968177, -14.794659, -13.483038, -15.267587, -9.56017, -9.601678, -13.550803, -14.756266, -19.887505, -18.282583, -12.160727, -14.452326, -10.305245, -11.721559, -19.470072, -13.175473, -8.2872, -13.989519, -15.312957, -13.8993025, -11.529001, -10.360048, -12.652418, -15.548965, -14.414855, -14.932658, -16.559284, -13.667836, -12.505334, -12.415487, -20.483528, -17.605633, -12.628121, -14.781865, -17.3605, -13.079087, -7.549008, -10.774252, -17.87048, -16.093803, -23.46952, -22.513378, -21.311918, -23.969126, -20.275154, -20.854378, -19.211823, -17.056398, -15.6911125
1431801718.060000, /muse/elements/raw_fft1, -12.770623, -10.669871, -3.3247085, -2.5560412, -6.823897, -8.460807, -15.067752, -14.5436325, -10.885717, -10.730157, -15.439673, -15.318826, -14.798651, -11.767868, -11.210071, -16.189127, -13.33056, -14.253234, -12.430743, -14.151477, -14.90585, -17.215168, -19.376423, -17.071604, -16.436842, -15.687363, -15.34317, -17.558184, -24.15689, -25.396448, -17.624165, -17.935585, -17.866037, -19.548914, -20.06213, -21.591648, -19.30109, -15.510755, -18.072174, -19.221714, -21.038172, -17.942047, -15.968846, -19.684134, -23.536022, -18.930376, -15.704538, -16.933943, -18.479141, -26.689968, -24.08102, -24.202785, -23.799055, -25.114294, -27.381868, -26.094557, -26.464546, -35.69196, -31.447859, -28.757315, -29.519716, -32.706398, -29.518297, -27.011074, -26.463057, -25.866146, -21.50148, -24.022255, -19.686419, -17.2224, -20.377163, -21.707344, -26.582714, -25.15713, -20.822289, -23.10437, -28.237936, -23.450857, -20.982964, -21.705347, -24.46317, -25.194204, -25.868578, -23.087578, -18.038872, -20.916824, -23.090359, -23.977648, -25.181124, -29.38339, -29.037134, -22.564423, -24.500916, -25.349363, -20.782312, -21.942152, -27.743551, -25.314188, -26.179468, -26.098852, -23.931982, -25.83241, -23.763802, -23.295868, -24.628942, -25.93289, -21.26133, -23.61626, -25.12887, -23.941828, -25.993307, -28.315582, -27.757122, -25.733656, -25.35844, -24.348738, -26.613703, -24.08371, -27.09706, -29.45389, -28.840996, -33.916546, -27.165731, -26.216534, -29.500288, -26.96674, -22.62207, -24.29952, -27.588234
